,index,name,p_raw,p_corr,es
122865,Glutamatergic,Ndfip2-203_ENSMUST00000149358,1.1533931383135617e-92,5.681614599332605e-89,0.9348181021243591
122868,Glutamatergic,Ndfip2-202_ENSMUST00000138283,9.424046561545746e-87,4.642285336217435e-83,0.9128813860756639
122869,Glutamatergic,Ndfip2-206_ENSMUST00000181969,7.365573521508983e-102,3.628281516695325e-98,0.7414662411409294
122897,Glutamatergic,Nrgn-201_ENSMUST00000065668,0.0,2.2250738585072014e-308,5.64074436458884
122950,Glutamatergic,Thoc7-207_ENSMUST00000225202,2.889451045547446e-38,1.423343585036672e-34,0.6173069381255516
123066,Glutamatergic,Cstf2t-201_ENSMUST00000066039,5.962668318630868e-09,2.9372104137575658e-05,0.18051962618529016
123083,Glutamatergic,Eif3k-201_ENSMUST00000066070,7.588524365009662e-27,3.738107102203759e-23,0.25648508133680625
123085,Glutamatergic,Tanc2-202_ENSMUST00000100330,1.6344067882542923e-166,8.051087838940644e-163,0.7856269967528409
123276,Glutamatergic,Nanp-201_ENSMUST00000066640,1.7859509967548145e-85,8.797594610014216e-82,0.9425427679231744
123285,Glutamatergic,Cyhr1-209_ENSMUST00000231152,1.8654393548559465e-11,9.189154262020392e-08,0.31716373853952806
123326,Glutamatergic,Tceal5-201_ENSMUST00000066819,5.160753501218719e-101,2.542187174700341e-97,-0.29037584612727674
123346,Glutamatergic,1810037I17Rik-201_ENSMUST00000106429,1.6792654339357152e-187,8.272061527567333e-184,0.6102024171555103
123410,Glutamatergic,Eapp-202_ENSMUST00000110713,6.098883856779274e-82,3.00431018784947e-78,0.9247235230674424
123411,Glutamatergic,Eapp-204_ENSMUST00000161592,1.0318163178433947e-121,5.082727181696562e-118,0.6415134181715478
123426,Glutamatergic,Rhob-201_ENSMUST00000067384,2.04010389356852e-63,1.0049551779718528e-59,0.5287960863250789
123451,Glutamatergic,Slfn5-201_ENSMUST00000067443,8.862257827397382e-24,4.3655482057759507e-20,0.12832281087302222
123462,Glutamatergic,Spcs3-201_ENSMUST00000067476,5.512472158607951e-153,2.715443785330277e-149,0.9981965712170733
123468,Glutamatergic,Cadps-203_ENSMUST00000112658,6.685702314290855e-57,3.2933769600196753e-53,-0.4673676920599483
123474,Glutamatergic,Cadps-202_ENSMUST00000112657,6.113668686096408e-23,3.0115931947710903e-19,-0.36372895347540735
123495,Glutamatergic,Aes-201_ENSMUST00000002518,9.38832779120517e-52,4.624690269947667e-48,-0.21892477538875
123504,Glutamatergic,Vsnl1-201_ENSMUST00000072299,3.6721965434332293e-84,1.808924017295209e-80,0.46354556752222553
123560,Glutamatergic,Cggbp1-201_ENSMUST00000067744,1.0084189362924407e-29,4.967471680176563e-26,0.4294444506843029
123587,Glutamatergic,Olfr63-203_ENSMUST00000217023,1.6752853736436192e-47,8.252455750568468e-44,0.21471523818551796
123619,Glutamatergic,Zfp771-201_ENSMUST00000052509,3.3894225876315373e-09,1.6696295666672952e-05,0.22569197682694364
123628,Glutamatergic,Phactr1-205_ENSMUST00000128646,0.0,2.2250738585072014e-308,2.492814135960128
123641,Glutamatergic,Phactr1-216_ENSMUST00000161201,1.544694781794688e-290,7.609166495120633e-287,1.6428165797342236
123642,Glutamatergic,Phactr1-214_ENSMUST00000149235,0.0,2.2250738585072014e-308,3.290498581601743
123666,Glutamatergic,Set-206_ENSMUST00000147590,7.034933477296784e-56,3.465408230916396e-52,-0.5963432639361534
123685,Glutamatergic,Cadm4-201_ENSMUST00000068023,7.191513484425293e-08,0.00035425395424278994,0.15937059019280375
123698,Glutamatergic,Usp46-201_ENSMUST00000068058,7.235632271666465e-273,3.564272457022901e-269,1.4701492766770399
123723,Glutamatergic,Tmem158-201_ENSMUST00000068140,0.0,2.2250738585072014e-308,2.1788746168092525
123753,Glutamatergic,Kcnmb4-201_ENSMUST00000068233,0.0,2.2250738585072014e-308,2.351643844019512
123792,Glutamatergic,Cntn1-204_ENSMUST00000169825,1.0915816054733885e-42,5.377130988561912e-39,0.6566254713944648
123853,Glutamatergic,Cgrrf1-201_ENSMUST00000068532,1.9327283288296884e-24,9.520619747815045e-21,0.49312952477852035
123894,Glutamatergic,Kcmf1-204_ENSMUST00000204598,4.7042316805609035e-32,2.317304525844301e-28,0.505426042532874
123896,Glutamatergic,Kcmf1-201_ENSMUST00000068697,9.18483061504753e-10,4.524447560972413e-06,0.1784934258043771
123909,Glutamatergic,Ntrk2-201_ENSMUST00000079828,7.397133698678772e-09,3.6438280599691634e-05,-0.17364947063864378
123916,Glutamatergic,Tmem245-201_ENSMUST00000068792,5.630651118807029e-153,2.7736587411243425e-149,0.5590333256702602
123917,Glutamatergic,Mrfap1-201_ENSMUST00000068795,4.177337438691895e-07,0.0020577564222996276,0.05836401953054349
123945,Glutamatergic,Fut9-201_ENSMUST00000084770,1.988697091688247e-268,9.796321873656305e-265,1.2640282466657782
123970,Glutamatergic,Pcdh9-204_ENSMUST00000193901,0.0,2.2250738585072014e-308,1.6144371240250972
123978,Glutamatergic,Nap1l5-201_ENSMUST00000059539,0.0,2.2250738585072014e-308,-1.2290571534384318
123983,Glutamatergic,Srsf11-202_ENSMUST00000072875,4.74392796270149e-38,2.3368589144267537e-34,0.5320805057609008
123996,Glutamatergic,Srsf11-208_ENSMUST00000133090,8.08006762248313e-140,3.9802413108351895e-136,1.1146096826303107
124002,Glutamatergic,Cd47-205_ENSMUST00000229206,9.511509637888281e-54,4.685369647623767e-50,0.48937617110233855
124007,Glutamatergic,Cd47-201_ENSMUST00000084838,4.175612968415104e-74,2.0569069482412803e-70,0.36244908657457797
124027,Glutamatergic,Cpsf6-201_ENSMUST00000069168,2.605087549929682e-09,1.2832661270953614e-05,0.19702122143596368
124059,Glutamatergic,Unc80-201_ENSMUST00000061620,8.224147756847427e-111,4.0512151850230425e-107,0.6482720704826357
124074,Glutamatergic,Zfp580-201_ENSMUST00000069324,1.701755338881932e-60,8.382846799332397e-57,0.7130242514997933
124092,Glutamatergic,Cope-201_ENSMUST00000066469,3.9280256190748134e-08,0.0001934945419956253,-0.10850380648458913
124096,Glutamatergic,Cope-208_ENSMUST00000168018,2.1949697869927985e-23,1.0812421170726525e-19,0.3802694036380907
124101,Glutamatergic,Tmem191c-202_ENSMUST00000231322,2.1864551884080187e-38,1.07704782580979e-34,0.5425635102328212
124104,Glutamatergic,Tmem191c-205_ENSMUST00000231517,5.569068155837262e-47,2.743322973565435e-43,0.5515268273419505
124114,Glutamatergic,Tmem191c-201_ENSMUST00000164950,1.3626073183885585e-20,6.71220365038204e-17,0.37265530822689996
124124,Glutamatergic,Ubl7-201_ENSMUST00000163329,8.823389754104715e-61,4.346401792871983e-57,0.6607679768762456
124142,Glutamatergic,Nap1l3-201_ENSMUST00000079490,1.1390812777120156e-11,5.611114374009389e-08,-0.2493718881193865
124179,Glutamatergic,Fmnl1-201_ENSMUST00000021322,0.0,2.2250738585072014e-308,2.8379816897809005
124198,Glutamatergic,Elob-201_ENSMUST00000069579,1.2878252681054246e-06,0.006343827270687321,-0.039855232508644534
124205,Glutamatergic,Rnf181-201_ENSMUST00000069580,2.8353856835311747e-29,1.3967109877074567e-25,0.48955583810866976
124236,Glutamatergic,Zfp277-202_ENSMUST00000069692,4.122508508291456e-48,2.0307476911843713e-44,0.49849585214828496
124261,Glutamatergic,Emc7-201_ENSMUST00000069747,6.821645991483514e-52,3.360342815404779e-48,0.2814665998015311
124293,Glutamatergic,BC018473-204_ENSMUST00000156293,4.61824789480138e-40,2.27494891297916e-36,-0.168171836020644
124328,Glutamatergic,St3gal5-201_ENSMUST00000069994,0.0,2.2250738585072014e-308,1.9463771068315787
124338,Glutamatergic,B4galt6-201_ENSMUST00000070080,5.862735590896175e-16,2.887983552075456e-12,0.21376014330635718
124374,Glutamatergic,Cfl1-202_ENSMUST00000209469,0.0,2.2250738585072014e-308,0.3988300007144536
124375,Glutamatergic,Cfl1-201_ENSMUST00000116560,0.0,2.2250738585072014e-308,0.4328885808650007
124390,Glutamatergic,R3hdm1-214_ENSMUST00000190288,0.0,2.2250738585072014e-308,1.647394454669316
124392,Glutamatergic,R3hdm1-206_ENSMUST00000187557,0.0,2.2250738585072014e-308,2.8060105939045354
124393,Glutamatergic,R3hdm1-211_ENSMUST00000189317,0.0,2.2250738585072014e-308,1.769304196831517
124394,Glutamatergic,R3hdm1-201_ENSMUST00000036288,0.0,2.2250738585072014e-308,2.202476580856887
124395,Glutamatergic,R3hdm1-207_ENSMUST00000187605,0.0,2.2250738585072014e-308,1.266882374393089
124415,Glutamatergic,Spock1-202_ENSMUST00000185502,2.854591474984528e-81,1.4061717605773785e-77,0.7550135579962389
124434,Glutamatergic,Ncoa4-201_ENSMUST00000111994,4.996676287671018e-13,2.4613627393067433e-09,0.3039875481354031
124439,Glutamatergic,Kcnq3-201_ENSMUST00000070256,1.5075153664289716e-33,7.426020695029114e-30,0.38031558333562443
124441,Glutamatergic,Lrif1-202_ENSMUST00000098751,1.0159086458918766e-149,5.004365989663385e-146,1.15285398727785
124495,Glutamatergic,Usp34-207_ENSMUST00000155984,2.6021334460373505e-26,1.281810935517999e-22,0.20168550224177118
124502,Glutamatergic,Actr3b-202_ENSMUST00000128727,5.722232453744519e-262,2.81877170671455e-258,1.7371994328763054
124503,Glutamatergic,Actr3b-201_ENSMUST00000088244,0.0,2.2250738585072014e-308,1.8613811118035748
124516,Glutamatergic,Adap1-204_ENSMUST00000151450,9.525537555282444e-72,4.692279799732132e-68,0.7257362586084652
124545,Glutamatergic,Chn1-202_ENSMUST00000102677,0.0,2.2250738585072014e-308,1.966487442840739
124546,Glutamatergic,Chn1-208_ENSMUST00000154258,0.0,2.2250738585072014e-308,2.265654287998611
124551,Glutamatergic,Chn1-203_ENSMUST00000112024,8.453864260914397e-309,4.164373534926432e-305,0.904660008139265
124552,Glutamatergic,Chn1-210_ENSMUST00000180045,8.453864260914397e-309,4.164373534926432e-305,0.904660008139265
124553,Glutamatergic,Chn1-215_ENSMUST00000231013,0.0,2.2250738585072014e-308,1.723107304692105
124571,Glutamatergic,Pign-211_ENSMUST00000190945,2.6863880327361147e-22,1.3233147449258102e-18,0.18556664744727147
124585,Glutamatergic,Tug1-207_ENSMUST00000226724,3.4043502802350004e-22,1.6769829480437611e-18,0.1978678655613192
124623,Glutamatergic,Chd9-206_ENSMUST00000209474,9.937706e-318,4.8953137636e-314,1.8731824757228916
124632,Glutamatergic,Fkbp2-202_ENSMUST00000177752,1.1122045450495561e-13,5.478719588914113e-10,-0.14482074248284071
124636,Glutamatergic,Them6-201_ENSMUST00000070923,8.680791780404523e-75,4.2761580310272685e-71,0.5393860070049468
124665,Glutamatergic,Ier5-201_ENSMUST00000055322,0.0,2.2250738585072014e-308,3.0317399393102544
124710,Glutamatergic,Setd3-201_ENSMUST00000071095,1.7570550740283643e-40,8.655253294663722e-37,0.544062748788769
124716,Glutamatergic,St8sia3-204_ENSMUST00000139622,1.069958348091925e-103,5.270614822700823e-100,1.0439447786848555
124718,Glutamatergic,St8sia3-201_ENSMUST00000025477,7.854701542132346e-90,3.8692259796543934e-86,0.6189498568481131
124719,Glutamatergic,Tsnax-201_ENSMUST00000075896,7.569577809395339e-189,3.728774028908144e-185,1.3540980110531935
124796,Glutamatergic,Commd7-201_ENSMUST00000071852,2.7842148155756664e-16,1.3715042181525732e-12,0.2148512452339788
124798,Glutamatergic,Commd7-202_ENSMUST00000109782,6.536206824307196e-18,3.2197354816537245e-14,0.3755343137358298
124860,Glutamatergic,Npm1-201_ENSMUST00000075641,1.215338840865419e-29,5.986759130103054e-26,-0.27141652590932264
124861,Glutamatergic,Npm1-202_ENSMUST00000093201,2.0730769588747713e-07,0.0010211977099417124,-0.1190988403081299
124878,Glutamatergic,Chd6-207_ENSMUST00000138078,1.2690908758587053e-63,6.251541654479983e-60,-0.5246020116768983
124903,Glutamatergic,Gsk3a-201_ENSMUST00000071739,8.918818944912804e-15,4.393410212264047e-11,0.3334440315625544
124934,Glutamatergic,Dmac2-201_ENSMUST00000077338,1.2832205887900188e-07,0.0006321144620379633,-0.22939176214615564
124937,Glutamatergic,Aak1-201_ENSMUST00000003710,7.440268259461617e-07,0.0036650761446107927,0.14851744361951358
124946,Glutamatergic,Rbbp4-201_ENSMUST00000102598,1.8790078514262883e-07,0.0009255992676125896,0.1743511843702823
124961,Glutamatergic,Snrpg-204_ENSMUST00000204768,2.9020147218297597e-56,1.4295324519733396e-52,0.34566990638229367
124962,Glutamatergic,Snrpg-201_ENSMUST00000089558,7.872620010746702e-17,3.8780526172938254e-13,0.20904541623715067
124969,Glutamatergic,Rpl38-204_ENSMUST00000106602,2.090464634986155e-33,1.02976287919418e-29,-0.15376909419872664
124993,Glutamatergic,Uxs1-201_ENSMUST00000076997,1.4504862089612225e-225,7.145095065342982e-222,1.420081780893197
125007,Glutamatergic,Yipf1-201_ENSMUST00000075693,1.2523908813967867e-73,6.169277481760572e-70,0.9025862840678287
125022,Glutamatergic,Mrpl18-201_ENSMUST00000079121,4.104510874067157e-08,0.00020218820565654817,-0.13281694507102593
125043,Glutamatergic,Fam173a-201_ENSMUST00000072735,2.1477268301332275e-61,1.0579702365236279e-57,-0.3760988247843713
125067,Glutamatergic,Bloc1s2-201_ENSMUST00000079033,1.3757036393916866e-09,6.776716127643448e-06,0.1842919252741062
125072,Glutamatergic,Spop-201_ENSMUST00000107722,1.7746712767540392e-109,8.742030709290398e-106,0.9185564374522057
125083,Glutamatergic,Dtnbp1-201_ENSMUST00000072329,1.0520180908557553e-89,5.18224111555545e-86,1.0198681940530157
125111,Glutamatergic,Eif1a-202_ENSMUST00000168382,4.831856027613064e-39,2.3801722792021954e-35,0.5417475423115476
125112,Glutamatergic,Eif1a-201_ENSMUST00000078079,1.672607238762308e-81,8.239263258143129e-78,0.696025508813737
125113,Glutamatergic,Zbtb8os-204_ENSMUST00000141235,1.5254222762730006e-72,7.514230132920801e-69,0.4160640723074185
125118,Glutamatergic,Arl16-208_ENSMUST00000143233,6.200036066294101e-22,3.054137766256474e-18,0.3871073262644136
125129,Glutamatergic,Gnai1-201_ENSMUST00000074694,1.238427385893256e-08,6.1004933029101795e-05,0.18558364893786017
125147,Glutamatergic,Gapdh-201_ENSMUST00000073605,2.0216342607492397e-39,9.958570368450755e-36,0.47536844675940504
125151,Glutamatergic,Gapdh-203_ENSMUST00000118875,1.5324980966793998e-42,7.549085624242723e-39,-0.10432077983500054
125152,Glutamatergic,Gapdh-206_ENSMUST00000147954,1.0369065339990025e-74,5.1078015864790865e-71,0.35287196389690045
125157,Glutamatergic,Gapdh-212_ENSMUST00000183272,3.593807364348436e-42,1.7703095076780394e-38,0.2474493565877287
125195,Glutamatergic,Sptan1-202_ENSMUST00000095083,4.850509883255857e-18,2.389361168491835e-14,0.22507998763131426
125196,Glutamatergic,Sptan1-214_ENSMUST00000201758,2.739175955569659e-35,1.349318075713614e-31,0.43576760827501637
125201,Glutamatergic,Sptan1-204_ENSMUST00000113717,1.1077325123207343e-21,5.456690355691937e-18,0.2544354977303903
125240,Glutamatergic,Rpl36-201_ENSMUST00000080492,1.532241226506124e-129,7.547820281769166e-126,-0.3449304904408397
125262,Glutamatergic,Camk2b-209_ENSMUST00000109813,7.972210388142457e-183,3.927110837198974e-179,1.2469732989991704
125305,Glutamatergic,Sept11-203_ENSMUST00000201421,0.0,2.2250738585072014e-308,2.801990649131219
125330,Glutamatergic,Sdhc-202_ENSMUST00000111336,5.763303595461689e-107,2.839003351124428e-103,-0.36798089208570595
125331,Glutamatergic,Sdhc-201_ENSMUST00000081560,7.138304357900441e-52,3.516328726701757e-48,-0.33171680752265953
125386,Glutamatergic,Cryzl1-211_ENSMUST00000144877,2.7429041395677442e-92,1.3511545791510707e-88,0.9962532002383622
125387,Glutamatergic,Cryzl1-212_ENSMUST00000231499,1.0138732119942936e-47,4.99433944228389e-44,0.558329947579078
125389,Glutamatergic,Cryzl1-203_ENSMUST00000117644,5.872103072784448e-26,2.8925979736536194e-22,0.4171847090695229
125400,Glutamatergic,Tspan7-201_ENSMUST00000076354,7.603239624494263e-82,3.745355839025874e-78,0.37038718359481937
125406,Glutamatergic,Idi1-201_ENSMUST00000169314,1.6328695558136653e-169,8.043515431938115e-166,1.3564056137015874
125408,Glutamatergic,Mrps14-201_ENSMUST00000078878,2.7659436307319714e-35,1.362503832498569e-31,0.23705131896209597
125409,Glutamatergic,Mrps14-203_ENSMUST00000135680,4.136206954288045e-51,2.0374955456822911e-47,0.2658032723257242
125420,Glutamatergic,Spock2-201_ENSMUST00000121820,8.64137527911572e-57,4.256741462492404e-53,-0.34135928319528963
125432,Glutamatergic,Ube2e2-205_ENSMUST00000150727,4.967946660459535e-103,2.447210524942367e-99,0.8475292796779881
125439,Glutamatergic,Ube2e2-209_ENSMUST00000176555,8.959001597213307e-154,4.413204186787275e-150,1.1812471082794898
125462,Glutamatergic,Abce1-201_ENSMUST00000080536,2.965138777739639e-78,1.4606273619145462e-74,0.858082789862594
125496,Glutamatergic,Txndc9-207_ENSMUST00000195032,7.706672871638285e-67,3.7963070565690193e-63,0.5931262180974906
125499,Glutamatergic,Txndc9-208_ENSMUST00000195247,3.1202196319254604e-61,1.5370201906864818e-57,0.6366161083529076
125556,Glutamatergic,Fam133b-205_ENSMUST00000197082,4.994028735343977e-20,2.460058555030443e-16,0.3069873264608267
125566,Glutamatergic,Rpl23a-201_ENSMUST00000102483,1.0233919273139348e-08,5.041228633948443e-05,-0.07248728703956431
125567,Glutamatergic,Rpl5-206_ENSMUST00000153590,4.154535969735227e-17,2.0465244186915728e-13,0.30357387698033955
125568,Glutamatergic,Rpl5-201_ENSMUST00000082223,1.5431045908858023e-26,7.601333214703462e-23,0.20515088346662225
125574,Glutamatergic,Tmed9-204_ENSMUST00000225723,7.647777262187195e-25,3.7672950793534124e-21,0.23803743726597748
125576,Glutamatergic,Tmed9-201_ENSMUST00000109905,1.0882790300776806e-27,5.360862502162655e-24,0.286583846824338
125586,Glutamatergic,Tmod3-205_ENSMUST00000215821,6.137229675256806e-08,0.00030231993380315026,0.25051438573690055
125588,Glutamatergic,Tmod3-204_ENSMUST00000214733,3.553239811944202e-42,1.7503259313637138e-38,0.2831432230243355
125633,Glutamatergic,Rpl30-201_ENSMUST00000009039,1.1954292753978279e-06,0.0058886846106097,0.1391136699193023
125634,Glutamatergic,Rpl30-202_ENSMUST00000079735,1.0445787875322319e-12,5.145595107383774e-09,0.2115933462738413
125637,Glutamatergic,Gda-201_ENSMUST00000087600,0.0,2.2250738585072014e-308,2.0515352147793426
125644,Glutamatergic,Eif4b-201_ENSMUST00000169681,3.3402021009012475e-14,1.6453835549039544e-10,0.2962473065831044
125647,Glutamatergic,Samd12-201_ENSMUST00000078673,4.133517932909636e-32,2.0361709337512866e-28,0.38908205439700305
125653,Glutamatergic,Tubb2a-201_ENSMUST00000056427,6.567387492495865e-55,3.235095078803463e-51,-0.24603356340621563
125702,Glutamatergic,Thra-201_ENSMUST00000064187,1.7313105099217066e-12,8.528435571874327e-09,-0.17501443271466233
125706,Glutamatergic,Cds2-201_ENSMUST00000089461,1.4313959993217594e-23,7.051056692658986e-20,-0.32286851488539403
125714,Glutamatergic,Nap1l1-203_ENSMUST00000218828,1.7275654290440617e-170,8.509987303471048e-167,1.0621595802475206
125716,Glutamatergic,Nap1l1-201_ENSMUST00000065917,2.513448717681262e-163,1.2381248383297896e-159,1.3535000459469928
125717,Glutamatergic,Nap1l1-205_ENSMUST00000219143,1.3875313629612216e-196,6.834979493946978e-193,1.4777767649613072
125765,Glutamatergic,Gm10053-201_ENSMUST00000073080,3.7020490611859146e-18,1.8236293675401816e-14,-0.1082718053097258
125789,Glutamatergic,Grin2a-206_ENSMUST00000199708,3.832600537363666e-167,1.8879390247053417e-163,0.9489096980954654
125791,Glutamatergic,Hnrnpa3-204_ENSMUST00000111964,1.7221534218734473e-09,8.483327756148602e-06,0.2840729138684117
125812,Glutamatergic,Rpl18-201_ENSMUST00000072503,4.689105937458142e-69,2.309853584791881e-65,-0.29308017395697483
125828,Glutamatergic,Olfr539-202_ENSMUST00000218865,7.442004624634589e-40,3.6659314780949985e-36,0.15430568342544304
125835,Glutamatergic,Ntrk3-201_ENSMUST00000039431,2.299155068490641e-09,1.1325637867384898e-05,0.14435820706974045
125862,Glutamatergic,Pde1a-206_ENSMUST00000102655,0.0,2.2250738585072014e-308,3.0052303659537003
125893,Glutamatergic,Ddn-201_ENSMUST00000075444,1.693259703733431e-284,8.340997300590882e-281,1.3451413483871242
125894,Glutamatergic,Gm10062-201_ENSMUST00000072180,9.430381898636756e-89,4.645406123268466e-85,0.5358676614493256
125911,Glutamatergic,Naa38-204_ENSMUST00000144531,1.4311047045345528e-10,7.049621774537207e-07,0.18708283674695725
125914,Glutamatergic,Naa38-201_ENSMUST00000082283,3.9687580586399565e-32,1.9550102196860425e-28,0.5301023403214371
125918,Glutamatergic,Rpl11-201_ENSMUST00000102536,1.6120795627224534e-06,0.007941103925970805,-0.09291973167160439
125941,Glutamatergic,Wdr83os-201_ENSMUST00000079764,4.656038037749556e-37,2.293564337395431e-33,0.43183832744618034
125960,Glutamatergic,Zfp933-201_ENSMUST00000105718,8.108611373610067e-35,3.994301962640319e-31,0.36351888388251563
125961,Glutamatergic,Olfr365-202_ENSMUST00000213969,9.583252832820082e-12,4.7207103454471726e-08,0.09595638089974634
126035,Glutamatergic,2610301B20Rik-201_ENSMUST00000080517,2.6316083110514242e-169,1.2963302540239314e-165,1.498070707388385
126038,Glutamatergic,Kbtbd2-202_ENSMUST00000114323,7.380732833177378e-33,3.6357489936231766e-29,0.5010905133978891
126053,Glutamatergic,Znhit1-203_ENSMUST00000111090,3.878672948299869e-102,1.9106342943325155e-98,0.9167262429955936
126057,Glutamatergic,Znhit1-202_ENSMUST00000085941,3.0400888515410446e-56,1.4975477682691185e-52,0.469571442650603
126058,Glutamatergic,Uqcr10-201_ENSMUST00000058407,9.085434669718822e-34,4.475485118303492e-30,-0.11928749787750181
126060,Glutamatergic,Uqcr10-203_ENSMUST00000151559,3.707833216466539e-12,1.826478642431417e-08,-0.3383508773227071
126062,Glutamatergic,Tcea2-201_ENSMUST00000103042,2.1254425579617016e-24,1.0469930040519342e-20,0.4820407766290984
126075,Glutamatergic,Ccdc28a-202_ENSMUST00000080860,1.5474826597115133e-199,7.622899581738915e-196,1.5129303568891874
126101,Glutamatergic,Zfp637-210_ENSMUST00000164472,2.430879658609503e-53,1.1974513198310411e-49,0.6647718173057644
126116,Glutamatergic,Flot1-201_ENSMUST00000001569,7.429501387045684e-96,3.659772383258704e-92,0.8298306559767843
126123,Glutamatergic,Olfr1385-202_ENSMUST00000214948,1.9208478114800798e-34,9.462096319350874e-31,0.19147487869886992
126130,Glutamatergic,Kcnh7-201_ENSMUST00000075052,1.6744044304060545e-251,8.248116224180225e-248,1.1017412187293207
126135,Glutamatergic,Fdps-201_ENSMUST00000081848,6.0683168298233316e-148,2.9892528703709734e-144,1.1446540384505584
126137,Glutamatergic,Olfr767-202_ENSMUST00000213579,2.5562720631077085e-24,1.2592196182868572e-20,0.13115825238448298
126145,Glutamatergic,Eif4a1-213_ENSMUST00000163666,2.1498512442916033e-67,1.0590167229380438e-63,0.41217459170965043
126235,Glutamatergic,Ptp4a3-207_ENSMUST00000230177,1.1341555000825436e-149,5.586849993406609e-146,1.265815336589501
126245,Glutamatergic,4930453N24Rik-201_ENSMUST00000076991,8.647413159572714e-36,4.259715722405519e-32,0.4087994831806685
126299,Glutamatergic,Chpt1-203_ENSMUST00000117440,1.3662533656498713e-09,6.730164079191266e-06,0.13233941579652697
126310,Glutamatergic,H2afj-201_ENSMUST00000074556,2.7261000978020775e-143,1.3428769081773034e-139,0.7631896416117714
126311,Glutamatergic,H2afj-202_ENSMUST00000203982,1.6097372753503667e-181,7.929565818375906e-178,1.1581639734317162
126328,Glutamatergic,Dhps-201_ENSMUST00000078665,6.754936903548148e-16,3.327481918687818e-12,0.3456938327418184
126332,Glutamatergic,Psma3-203_ENSMUST00000160683,6.566984698573654e-11,3.234896662517382e-07,0.10216448078615237
126334,Glutamatergic,Psma3-202_ENSMUST00000160027,6.3879069661690645e-93,3.1466829715348814e-89,0.467119958194103
126336,Glutamatergic,Psma3-201_ENSMUST00000071704,1.0759299715917274e-21,5.300031040060849e-18,0.3753627278697378
126338,Glutamatergic,Psma3-204_ENSMUST00000160864,3.8799996307456846e-55,1.9112878181053243e-51,0.41958971093705166
126340,Glutamatergic,Psma3-206_ENSMUST00000162626,8.661949345475182e-100,4.266876247581075e-96,0.8350502188141529
126357,Glutamatergic,Tpt1-204_ENSMUST00000134040,1.2396186728678504e-288,6.1063615825470315e-285,0.43669202449629907
126364,Glutamatergic,Tpt1-201_ENSMUST00000110894,7.200440863798144e-195,3.5469371695069656e-191,0.38563056346322355
126365,Glutamatergic,Gm10076-201_ENSMUST00000073238,8.130885954639874e-14,4.005274421255602e-10,0.18590931125229915
126385,Glutamatergic,Pop5-204_ENSMUST00000140083,2.7540250444085377e-74,1.3566327368756457e-70,0.6590922663072338
126388,Glutamatergic,Pop5-202_ENSMUST00000128830,1.405534267010264e-109,6.92366179929256e-106,0.842068435628684
126390,Glutamatergic,Pop5-201_ENSMUST00000081497,4.628691136825549e-77,2.2800932540002652e-73,0.6099881031359518
126430,Glutamatergic,Cend1-202_ENSMUST00000124444,2.137349718045594e-48,1.0528584711092596e-44,-0.47445197861603194
126496,Glutamatergic,Hnrnpc-209_ENSMUST00000228198,2.431044789846184e-23,1.1975326634782303e-19,0.42816113147208057
126499,Glutamatergic,Hnrnpc-201_ENSMUST00000111610,4.927602014343206e-23,2.4273367522654635e-19,0.36885061910089467
126539,Glutamatergic,Rnf14-201_ENSMUST00000072376,1.886212093810816e-09,9.29148077411208e-06,0.2669819198662564
126548,Glutamatergic,Wtap-205_ENSMUST00000160781,1.875735024037978e-46,9.239870728411081e-43,0.6537058243863565
126564,Glutamatergic,Zfp266-202_ENSMUST00000174462,6.668714085966903e-38,3.2850085587472963e-34,0.3567272699286028
126639,Glutamatergic,Rpl35a-205_ENSMUST00000115079,1.1923209872275193e-30,5.8733731830827604e-27,0.5738361820776281
126677,Glutamatergic,Vmn1r47-204_ENSMUST00000228680,1.2551505228827553e-25,6.182871475720453e-22,0.15805716035452266
126685,Glutamatergic,Nsa2-201_ENSMUST00000073456,1.3412508970146958e-52,6.6070019186943916e-49,0.5131671562670566
126689,Glutamatergic,H3f3a-205_ENSMUST00000161308,8.654899280491308e-47,4.263403385570019e-43,0.24891987317053577
126692,Glutamatergic,H3f3a-201_ENSMUST00000081026,6.22801130782086e-61,3.0679183702325553e-57,0.28608610953688807
126694,Glutamatergic,H3f3a-204_ENSMUST00000159789,9.890524582089603e-43,4.872072409137338e-39,0.28994873616284966
126712,Glutamatergic,B2m-201_ENSMUST00000102476,2.7608050011894506e-218,1.3599725435859235e-214,1.6284008774505043
126713,Glutamatergic,Gstp1-201_ENSMUST00000169613,4.315831592681846e-83,2.1259786425550776e-79,0.38038599890409586
126720,Glutamatergic,Ube2s-201_ENSMUST00000079496,4.8979454961380003e-20,2.412727951397579e-16,-0.17984608926966317
126731,Glutamatergic,Arl1-202_ENSMUST00000116234,9.572513302486042e-122,4.715420052804624e-118,0.6218465175317984
126735,Glutamatergic,Acyp2-201_ENSMUST00000074613,2.3789544755732212e-17,1.1718729746673687e-13,-0.29855160696418626
126744,Glutamatergic,Tmem263-201_ENSMUST00000095383,2.079469905811069e-30,1.0243468756025326e-26,0.35832719305110317
126750,Glutamatergic,Rpl26-201_ENSMUST00000073471,5.975149221343266e-17,2.9433585064336927e-13,-0.09509013203224281
126770,Glutamatergic,Copz1-201_ENSMUST00000100162,4.6396771012850724e-60,2.285504940093027e-56,0.638390308222057
